patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,source_row,sheet_name,is_anomaly,anomaly_reason,file_name
2025/5/5,4,BUZZ③→クレナ①,1F,1,7815,317,380,70,スプランキージビッツ,31,,,970,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/8,4,福重BUZZ⑦,2F,1,7813,338,68,0,ふわもちスクイーズ,200,,,182,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/19,1,福重BUZZクレ④,2F,1,7813,275,16,4,クーリッシュイヤホン,1100,,,363,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/8,4,福重BUZZクレ④,2F,1,7802,431,11,0,たまごっちMC,1430,,,182,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/8/18,1,福重BUZZミニ⑥,2F,1,7800,365,3,0,,1100,,,656,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/4/21,2,BUZZ③→クレナ①,1F,1,7800,224,26,3,ミニ香水,1000,,,952,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/6,4,福重BUZZクレ④,2F,1,7795,431,7,4,たまごっちMC,1430,16.7.7,,178,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/13,2,福重BUZZクレ④,2F,1,7793,287,10,22,サンリオリボンポーチ,500,,,400,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/5/2,4,BUZZ③→クレナ①,1F,1,7790,309,250,150,スプランキージビッツ,31,24.7.8.22,,966,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/22,1,福重BUZZミニ⑩,1F,1,7784,347,86,20,バタースクイーズ,286,,,6,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/15,1,福重BUZZクレ④,2F,1,7782,275,16,0,クーリッシュイヤホン,1100,,,471,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/24,1,福重BUZZ⑧,2F,1,7781,247,9,0,液晶デジカメ,1100,,,91,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/6,4,福重BUZZ⑦,2F,1,7775,336,13,57,忍者グミ,200,ふわもちスクイーズ　14.6.7 SP2,,178,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/5,4,福重BUZZ⑥,2F,1,7769,313,9,,雪見だいふくイヤホン,1100,,,394,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/3,3,福重BUZZクレ④,2F,1,7766,431,14,2,ラブブマスコット,450,,,603,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/4/28,4,BUZZ③→クレナ①,1F,1,7765,303,270,0,スプランキージビッツ,31,,,962,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/23,1,福重BUZZミニ⑥,2F,1,7764,517,27,0,ボンボンドロップシール,1500,,,150,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/20,1,福重BUZZ⑧,2F,1,7761,246,9,0,液晶デジカメ,1100,,,87,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/3,4,福重BUZZ⑦,2F,1,7759,335,14,0,忍者グミ,200,,,174,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/8,2,福重BUZZクレ④,2F,1,7758,283,11,,サンリオリボンポーチ,500,,,396,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/30,4,福重BUZZ⑦,2F,1,7745,334,16,0,忍者グミ,200,次入れ替え！！！,,170,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/8/16,1,福重BUZZミニ⑥,2F,1,7742,363,5,0,,1100,40.8.14.40アンパン,,655,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/27,4,福重BUZZ⑦,2F,1,7736,333,17,0,忍者グミ,200,,,166,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/2,1,福重BUZZミニ⑨,2F,1,7735,222,11,20,,726,28.8.12サンリオヒョウ柄マスコット,,511,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/12,1,福重BUZZクレ④,2F,1,7729,273,18,0,クーリッシュイヤホン,1100,,,467,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/4,1,福重BUZZ⑥,2F,1,7729,335,20,4,ラブブキーホルダー大きめ,500,,,459,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/18,1,福重BUZZミニ⑩,1F,1,7727,345,78,10,バタースクイーズ,286,,,5,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/6/13,1,福重BUZZミニ⑧,1F,1,7726,373,31,8,,385,,,884,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/4,4,福重BUZZ⑥,2F,1,7724,313,9,0,雪見だいふくイヤホン,1100,次補充！！,,390,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/5,2,福重BUZZクレ④,2F,1,7716,276,20,,サンリオリボンポーチ,500,,,392,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/4/25,4,BUZZ③→クレナ①,1F,1,7716,292,10,290,グミッツェルプチ,189,SPGジビッツ22.7.8.22,,958,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/23,4,福重BUZZ⑦,2F,1,7713,333,17,0,忍者グミ,200,,,162,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/3,4,福重BUZZ⑥,2F,1,7713,312,11,0,雪見だいふくイヤホン,1100,,,386,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/8/14,1,福重BUZZミニ⑥,2F,1,7711,363,5,0,,1100,34.6.12停止0.1,,736,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/4,2,福重BUZZクレ④,2F,1,7710,274,23,0,サンリオリボンポーチ,500,,,388,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/3,2,福重BUZZクレ④,2F,1,7705,274,5,18,サンリオリボンポーチ,500,,,384,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/28,1,福重BUZZミニ⑦,2F,1,7705,381,35,3,,1100,,,439,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/8,1,福重BUZZクレ④,2F,1,7700,272,19,,クーリッシュイヤホン,1100,,,463,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/3,4,福重BUZZクレ④,2F,1,7699,423,15,0,たまごっちMC,1430,,,174,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/17,1,福重BUZZ⑧,2F,1,7696,244,11,0,液晶デジカメ,1100,,,83,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/15,3,福重BUZZ⑦,2F,1,7695,473,3,8,たまごっちカスタムキーリング,700,,,9,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/4/21,4,BUZZ③→クレナ①,1F,1,7693,292,7,3,グミッツェルプチ,189,,,954,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/31,1,福重BUZZミニ⑨,2F,1,7692,221,12,0,,726,,,510,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/8/9,1,福重BUZZミニ⑤,2F,1,7692,183,30,0,,1100,,,735,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/1,1,福重BUZZ⑥,2F,1,7688,334,21,0,ラブブキーホルダー大きめ,500,,,455,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/20,4,福重BUZZ⑦,2F,1,7681,332,18,0,忍者グミ,200,,,158,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/4,1,福重BUZZクレ④,2F,1,7680,272,19,,クーリッシュイヤホン,1100,,,459,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/1,2,福重BUZZクレ④,2F,1,7676,268,18,0,サンリオリボンポーチ,500,,,380,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/1,1,福重BUZZクレ④,2F,1,7672,272,19,,クーリッシュイヤホン,1100,,,455,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/30,2,福重BUZZクレ④,2F,1,7668,268,18,0,サンリオリボンポーチ,500,,,376,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/1,4,福重BUZZ⑥,2F,1,7667,311,12,0,雪見だいふくイヤホン,1100,,,382,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/6,3,福重BUZZ⑥,2F,1,7661,191,12,17,ボンボンドロップシール,300,,,309,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/13,1,福重BUZZ⑧,2F,1,7658,243,18,-6,液晶デジカメ,1100,,,79,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/29,3,福重BUZZクレ④,2F,1,7654,429,16,0,ラブブマスコット,450,,,599,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/28,1,福重BUZZクレ④,2F,1,7649,271,20,0,クーリッシュイヤホン,1100,,,451,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/15,3,福重BUZZ⑧,2F,1,7648,451,80,0,AIモンスターラバー,0,,,473,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/25,4,福重BUZZ⑨,2F,1,7646,262,13,0,キティしっぽ付ポーチ,670,,,22,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/16,4,福重BUZZ⑦,2F,1,7643,330,20,0,しばこ,200,忍者グミ　24.9.10,,154,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/27,1,福重BUZZミニ⑨,2F,1,7641,221,10,2,,726,,,509,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/25,1,福重BUZZクレ④,2F,1,7638,270,21,0,クーリッシュイヤホン,1100,22.9.10,,447,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/23,1,福重BUZZクレ④,2F,1,7634,269,22,0,クーリッシュイヤホン,1100,,,443,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/8/9,1,福重BUZZミニ⑥,2F,1,7629,360,0,8,,1100,32.6.16 マット外した,,735,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/30,4,福重BUZZクレ④,2F,1,7619,417,21,0,たまごっちMC,1430,,,170,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/25,1,福重BUZZミニ⑦,2F,1,7619,379,35,2,,1100,,,438,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/26,2,福重BUZZクレ④,2F,1,7618,261,7,18,サンリオリボンポーチ,500,20.8.10,,372,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/11,1,福重BUZZ⑧,2F,1,7611,242,9,10,液晶デジカメ,1100,,,75,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/30,4,福重BUZZ⑥,2F,1,7609,309,8,6,雪見だいふくイヤホン,1100,22.8.11スピード落とした,,378,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/8/4,1,福重BUZZミニ⑥,2F,1,7607,358,2,0,,1100,30.8.15,,734,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/12,4,福重BUZZ⑦,2F,1,7605,325,26,0,しばこ,200,,,150,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/25,2,福重BUZZ⑨,2F,1,7604,163,26,-18,パンケーキスクイーズ,240,14.7.7モンチチフェイスポーチ,,20,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/21,1,福重BUZZクレ④,2F,1,7602,269,22,,クーリッシュイヤホン,1100,,,439,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/22,2,福重BUZZ⑨,2F,1,7595,163,26,0,パンケーキスクイーズ,240,サンリオファンに変える,,16,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/22,4,福重BUZZ⑨,2F,1,7595,260,14,0,キティしっぽ付ポーチ,670,,,18,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/18,2,福重BUZZ⑨,2F,1,7593,163,26,0,パンケーキスクイーズ,240,,,12,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/6/9,1,福重BUZZミニ⑧,1F,1,7592,368,19,17,,385,,,883,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/22,2,福重BUZZクレ④,2F,1,7591,256,12,0,サンリオリボンポーチ,500,,,368,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/8/4,1,福重BUZZミニ⑤,2F,1,7591,183,30,0,,1100,,,734,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/15,1,福重BUZZミニ⑩,1F,1,7585,336,88,0,バタースクイーズ,286,,,4,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/28,1,福重BUZZ⑥,2F,1,7585,333,22,0,ラブブキーホルダー大きめ,500,,,451,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/26,3,福重BUZZクレ④,2F,1,7583,429,10,6,ラブブマスコット,450,,,595,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/27,4,福重BUZZクレ④,2F,1,7579,417,18,3,たまごっちMC,1430,ノーマルアームに変える‼️,,166,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/17,1,福重BUZZクレ④,2F,1,7579,268,23,0,クーリッシュイヤホン,1100,,,435,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/24,1,福重BUZZミニ⑨,2F,1,7575,219,12,0,,726,,,508,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/8,1,福重BUZZ⑧,2F,1,7569,240,11,0,液晶デジカメ,1100,,,179,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/8/2,1,福重BUZZミニ⑥,2F,1,7567,354,25,-18,,300,32.8.16アンパン,,733,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/12,3,福重BUZZ⑧,2F,1,7566,448,70,15,AIモンスターラバー,0,,,469,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/15,2,福重BUZZ⑨,2F,1,7562,162,26,0,パンケーキスクイーズ,240,,,8,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/6,1,福重BUZZ⑧,2F,1,7562,240,8,3,サンリオヒョウ柄ヘアバンド,1100,液晶デジカメ 20.8.10 シリコン2,,175,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/19,2,福重BUZZクレ④,2F,1,7560,252,15,1,ジャグラーサウンドボタン,682,22.8.11サンリオリボンポーチ,,364,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/26,4,福重BUZZ⑥,2F,1,7559,306,11,0,雪見だいふくイヤホン,1100,,,374,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/25,1,福重BUZZ⑥,2F,1,7558,333,22,0,ラブブキーホルダー大きめ,500,,,447,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/11,1,福重BUZZミニ⑩,1F,1,7555,333,76,15,バタースクイーズ,286,,,3,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/13,1,福重BUZZクレ④,2F,1,7555,267,24,0,クーリッシュイヤホン,1100,,,535,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/18,4,福重BUZZ⑨,2F,1,7553,258,16,0,キティしっぽ付ポーチ,670,,,14,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/9,4,福重BUZZ⑦,2F,1,7553,325,33,-8,しばこ,200,,,250,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/15,4,福重BUZZ⑨,2F,1,7548,258,16,0,キティしっぽ付ポーチ,670,,,10,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/11,2,福重BUZZ⑨,2F,1,7544,162,26,0,パンケーキスクイーズ,240,,,4,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/15,2,福重BUZZクレ④,2F,1,7541,250,11,6,ジャグラーサウンドボタン,682,22.8.10.22,,472,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/23,4,福重BUZZクレ④,2F,1,7537,416,7,12,たまごっちMC,1430,,,162,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/8,3,福重BUZZ⑧,2F,1,7537,448,70,7,AIモンスターラバー,0,,,465,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/10,1,福重BUZZクレ④,2F,1,7532,267,24,0,クーリッシュイヤホン,1100,,,531,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/3,1,福重BUZZ⑧,2F,1,7525,239,9,0,サンリオヒョウ柄ヘアバンド,1100,,,171,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/12,2,福重BUZZクレ④,2F,1,7517,246,15,0,ジャグラーサウンドボタン,682,,,468,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/20,4,福重BUZZクレ④,2F,1,7512,415,18,-10,ヤヤ,935,電源交換‼️たまごっちMC18.7.7.18,,158,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/16,4,福重BUZZクレ④,2F,1,7509,414,38,-19,ボンドロシール,200,ヤヤマスコット12.1112,,154,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/23,1,福重BUZZミニ⑦,2F,1,7503,374,45,-3,,1100,,,437,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/7,2,福重BUZZ⑨,2F,1,7502,159,30,0,パンケーキスクイーズ,240,,,108,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/12,4,福重BUZZクレ④,2F,1,7497,412,28,12,ボンドロシール,200,アシスト50→30.sp3→4,,150,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/8,2,福重BUZZクレ④,2F,1,7497,244,17,,ジャグラーサウンドボタン,682,,,464,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/6,1,福重BUZZクレ④,2F,1,7494,265,25,,クーリッシュイヤホン,1100,24.8.10シリコンはずした,,527,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/11,3,福重BUZZ⑦,2F,1,7493,469,0,7,たまごっちカスタムキーリング,700,13.7.8,,5,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/24,3,福重BUZZクレ④,2F,1,7493,429,10,0,ラブブマスコット,450,,,591,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/22,3,福重BUZZクレ④,2F,1,7493,429,10,0,ラブブマスコット,450,,,587,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/9,4,福重BUZZクレ④,2F,1,7490,412,28,0,ボンドロシール,200,14.8.7スピード落とした,,250,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/6,4,福重BUZZ⑦,2F,1,7482,320,34,8,しばこ,200,,,246,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/2,1,福重BUZZクレ④,2F,1,7482,265,22,4,クーリッシュイヤホン,1100,ピュレグミ混ぜた,,523,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/7/28,1,福重BUZZミニ⑥,2F,1,7476,352,28,0,,300,アンパンマスコット,,732,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/22,4,福重BUZZ⑥,2F,1,7475,303,14,0,雪見だいふくイヤホン,1100,24.8.11.24,,370,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/20,1,福重BUZZミニ⑨,2F,1,7475,218,47,-35,,726,14.6.8ラブブマスコット大きめ,,507,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/25,3,福重BUZZ⑨,2F,1,7473,405,11,6,たまごっちミニチュアポシェット,0,,,21,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/6/6,1,福重BUZZミニ⑧,1F,1,7471,364,22,4,,385,,,882,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/11,4,福重BUZZ⑨,2F,1,7466,257,9,8,キティしっぽ付ポーチ,670,,,6,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/4,2,福重BUZZ⑨,2F,1,7466,156,25,8,パンケーキスクイーズ,240,,,104,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/21,1,福重BUZZミニ⑦,2F,1,7466,373,43,3,,1100,,,436,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/4,3,福重BUZZ⑧,2F,1,7461,443,70,7,AIモンスターラバー,,,,461,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/2,3,福重BUZZ⑥,2F,1,7460,184,12,12,ボンボンドロップシール,300,シール　11.6.7 補充1,,305,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/6,4,福重BUZZクレ④,2F,1,7459,411,29,0,ボンドロシール,200,,,246,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/16,1,福重BUZZミニ⑨,2F,1,7459,216,49,0,,726,,,589,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/25,2,福重BUZZ⑦,2F,1,7457,236,17,10,ベアブリック,1100,16.6.8シリコン1 石減らした,,20,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/30,1,福重BUZZ⑧,2F,1,7457,238,10,0,サンリオヒョウ柄ヘアバンド,1100,,,167,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/4,2,福重BUZZクレ④,2F,1,7455,238,6,12,ジャグラーサウンドボタン,682,,,460,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/31,1,福重BUZZクレ④,2F,1,7455,264,23,0,クーリッシュイヤホン,1100,,,519,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/1,2,福重BUZZクレ④,2F,1,7451,238,6,,ジャグラーサウンドボタン,682,,,456,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/2,4,福重BUZZ⑦,2F,1,7450,315,36,3,しばこ,200,,,242,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/15,4,福重BUZZ⑥,2F,1,7447,301,18,0,サンリオクリスマスキーケース,660,23.9.11.23,,474,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/23,1,福重BUZZ⑥,2F,1,7444,331,24,0,ラブブキーホルダー大きめ,500,,,443,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/27,1,福重BUZZクレ④,2F,1,7444,264,23,0,クーリッシュイヤホン,1100,,,515,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/22,3,福重BUZZ⑨,2F,1,7442,405,11,0,たまごっちミニチュアポシェット,0,,,17,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/7,1,福重BUZZミニ⑩,1F,1,7441,328,65,17,バタースクイーズ,286,,,83,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/28,2,福重BUZZクレ④,2F,1,7436,235,9,0,ジャグラーサウンドボタン,682,,,452,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/1,3,福重BUZZ⑧,2F,1,7432,440,60,12,AIモンスターラバー,260,,,457,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/2,4,福重BUZZクレ④,2F,1,7426,410,20,10,リゼロマスコット,,13.7.7ボンドロシール,,242,福重,FALSE,,★福重　クレーン売上表.xlsx
