patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,source_row,sheet_name,is_anomaly,anomaly_reason,file_name
2025/7/1,3,BUZZ①,,1,7,9999994,4,0,サンリオフェイスポーチ,957,,,627,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/30,2,BUZZ②,,1,148,9999994,10,-3,ジャグラーボタン,748,サンリオファン　20.5.820,,622,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/30,4,BUZZ②,,1,107,9999997,9,-4,サンリオファン,1100,,,624,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/30,4,BUZZ①,,1,94,9999996,40,0,NICI,682,,,624,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/30,2,BUZZ①,,1,87,0,27,0,電ブルキュート,275,,,622,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/30,3,BUZZ②,,1,85,9999992,9,0,サンリオスマートキーケース,726,,,623,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/30,1,BUZZ①,,1,19,9999991,15,-4,ズーシーアニマル,1020,ジャグラーサウンド 20.7.8.20,,621,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/30,1,BUZZ②,,1,19,9999994,14,-7,ジャグラーイヤホン,1100,サンリオフェイスポーチ20.7.8.20,,621,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/30,3,BUZZ①,,1,4,9999994,77,-73,SPGラバー,187,サンリオフェイスポーチ20.7.8.20,,623,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/29,4,BUZZ②,,1,94,9999997,5,4,サンリオファン,1100,,,620,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/29,2,BUZZ①,,1,86,0,27,0,電ブルキュート,275,,,618,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/29,4,BUZZ①,,1,86,9999996,40,0,NICI,682,,,620,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/29,3,BUZZ②,,1,68,9999992,9,0,サンリオスマートキーケース,726,,,619,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/29,2,BUZZ②,,1,65,9999993,11,0,ジャグラーボタン,748,,,618,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/29,1,BUZZ①,,1,19,9999991,15,0,ズーシーアニマル,1020,,,617,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/29,1,BUZZ②,,1,9,9999993,15,0,ジャグラーイヤホン,1100,,,617,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/29,3,BUZZ①,,1,4,9999994,77,0,SPGラバー,187,,,619,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/28,1,BUZZ②,,1,9999997,9999992,16,0,ジャグラーイヤホン,1100,20.7.1020,,613,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/28,3,BUZZ①,,1,9999994,9999991,79,0,SPGラバー,187,,,615,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/28,4,BUZZ①,,1,56,9999995,41,0,NICI,682,14.5.9.14,,616,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/28,3,BUZZ②,,1,49,9999991,10,0,サンリオスマートキーケース,726,,,615,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/28,2,BUZZ①,,1,33,9999996,31,0,電ブルキュート,275,,,614,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/28,4,BUZZ②,,1,30,9999994,8,0,サンリオファン,1100,20.5.8.20,,616,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/28,2,BUZZ②,,1,26,9999990,12,0,ジャグラーボタン,748,,,614,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/28,1,BUZZ①,,1,8,9999991,15,0,ズーシーアニマル,1020,,,613,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/27,1,BUZZ②,,1,9999997,9999992,16,0,ジャグラーイヤホン,1100,,,609,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/27,3,BUZZ①,,1,9999994,9999991,26,53,SPGラバー,187,,,611,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/27,3,BUZZ②,,1,49,9999991,10,0,サンリオスマートキーケース,726,,,611,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/27,2,BUZZ①,,1,31,9999996,31,0,電ブルキュート,275,,,610,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/27,2,BUZZ②,,1,26,9999990,12,0,ジャグラーボタン,748,,,610,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/27,4,BUZZ②,,1,20,9999994,8,0,サンリオファン,1100,,,612,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/27,4,BUZZ①,,1,13,9999993,43,0,NICI,682,,,612,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/27,1,BUZZ①,,1,8,9999991,15,0,ズーシーアニマル,1020,,,609,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/26,4,BUZZ①,,1,9999995,9999991,,45,NICI,682,14.6.8.15,,608,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/26,4,BUZZ②,,1,9999995,9999991,,10,サンリオファン,1100,20.6.8.20,,608,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/26,2,BUZZ①,,1,9999994,9999992,,35,電ブルキュート,275,22.10.12.221,,606,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/26,2,BUZZ②,,1,9999994,9999990,,12,ジャグラーボタン,748,20.7.8.20,,606,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/26,3,BUZZ①,,1,9999993,9999991,,26,SPGラバー,187,24.6.8.24,,607,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/26,3,BUZZ②,,1,9999993,9999991,,10,サンリオスマートキーケース,726,20.7.8.20,,607,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/26,1,BUZZ①,,1,9999991,9999990,,16,ズーシーアニマル,1020,22.11.13.22,,605,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/6/26,1,BUZZ②,,1,9999991,9999990,,17,ジャグラーイヤホン,1100,20.8.10.20,,605,西新,FALSE,,★西新　クレーン売上表2026.xlsx
