patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,source_row,sheet_name,is_anomaly,anomaly_reason,file_name
2026/3/27,3,唐津R3003 BUZZ①,,1,12751,683,240,100,ブレスレット,100,,R3003,173,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/14,3,BUZZ③,,1,12748,352,14,0,ゲームアーク,682,,,231,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/5/22,1,唐津BUZZmini④,,1,12744,429,82,10,箱入りバター,286,,,6,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/12,3,BUZZ③,,1,12737,352,14,0,ゲームアーク,682,,,227,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/23,4,BUZZ③,,1,12735,317,18,0,モンチッチマスコット2,605,,,244,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/4/17,1,BUZZ④,,1,12734,394,27,0,ゲーム機イヤホン,1100,,,81,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/5/18,2,BUZZ③,,1,12726,263,8,0,サンリオハンディファン,1100,,,12,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/11/24,4,BUZZ④,,1,12726,382,26,0,ラブブマスコット,400,,,458,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/26,1,唐津BUZZmini③,,1,12709,242,40,5,,880,,,301,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/8,1,唐津BUZZmini②,,1,12702,194,0,12,,1500,,,382,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/13,4,唐津R3004 BUZZ②,,1,12701,476,22,18,ボンボンドロップ,200,,R3004,154,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/5/25,1,BUZZ③,,1,12698,293,38,0,フルーツスクイーズ,210,,,19,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/9,3,BUZZ③,,1,12694,350,12,4,ゲームアーク,682,,,325,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/23,3,唐津R3003 BUZZ①,,1,12678,668,255,0,ブレスレット,100,,R3003,169,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/20,4,BUZZ③,,1,12671,317,18,0,モンチッチマスコット2,605,,,240,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/5/15,2,BUZZ③,,1,12667,263,8,0,サンリオハンディファン,1100,,,8,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/21,3,唐津R3003 BUZZ①,,1,12655,665,260,10,ブレスレット,100,16.6.7停止なしスピード上げた,R3003,165,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/5/18,1,唐津BUZZmini④,,1,12637,418,70,24,箱入りバター,286,,,5,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/2,1,唐津BUZZmini①,,1,12622,287,36,0,,688,,,378,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/16,4,BUZZ③,,1,12609,316,16,0,モンチッチマスコット2,605,12.7.8,,236,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/6,3,BUZZ③,,1,12602,346,73,3,ゲームアーク,682,,,321,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/4/13,1,BUZZ④,,1,12601,392,28,0,ゲーム機イヤホン,1100,,,77,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/4/9,1,BUZZ④,,1,12601,392,28,0,ゲーム機イヤホン,1100,20.9.10シリコン2個スピード落とした,,187,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/9,4,唐津R3004 BUZZ②,,1,12601,461,13,25,ボンボンドロップ,200,,R3004,260,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/16,3,唐津R3003 BUZZ①,,1,12599,651,25,263,ゲーム機イヤホン,1100,ブレスレット　12.5.6 Sp1.1.2,R3003,157,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/11/28,3,BUZZ④,,1,12595,457,22,1,ラブブキーホルダーおおきめ,500,,,461,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/4/6,1,BUZZ④,,1,12570,392,16,12,ゲーム機イヤホン,1100,,,183,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/11/21,4,BUZZ④,,1,12568,380,24,3,ラブブマスコット,400,,,454,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/14,4,BUZZ③,,1,12562,316,19,0,モンチッチマスコット2,605,,,232,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/2,3,BUZZ③,,1,12556,345,74,0,ゲームアーク,682,,,317,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/5/15,1,唐津BUZZmini④,,1,12545,413,66,10,箱入りバター,286,実数‼️sp7→4,,4,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/12,4,BUZZ③,,1,12538,316,11,8,モンチッチマスコット2,605,,,228,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/13,3,唐津R3003 BUZZ①,,1,12535,648,22,4,ゲーム機イヤホン,1100,,R3003,153,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/4/3,1,BUZZ④,,1,12522,391,11,6,サンリオデニムポーチ,1100,22.10.11ゲーム機イヤホン　POPいる！,,179,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/5/11,2,BUZZ③,,1,12508,258,9,3,サンリオハンディファン,1100,,,4,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/9,4,BUZZ③,,1,12497,315,12,0,モンチッチマスコット2,605,,,326,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/9,3,唐津R3003 BUZZ①,,1,12493,648,20,3,ゲーム機イヤホン,1100,,R3003,259,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/5/22,1,BUZZ③,,1,12485,283,38,10,フルーツスクイーズ,210,,,15,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/11/24,3,BUZZ④,,1,12478,455,26,0,ラブブキーホルダーおおきめ,500,,,457,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/30,1,BUZZ④,,1,12468,390,12,0,サンリオデニムポーチ,1100,ゲーム柄イヤホンに変える？,,175,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/5/11,1,唐津BUZZmini④,,1,12457,402,98,12,箱入りバター,286,,,3,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/11/17,4,BUZZ④,,1,12441,378,20,6,ラブブマスコット,400,,,450,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/5/18,1,BUZZ③,,1,12436,283,28,10,フルーツスクイーズ,210,,,11,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/30,3,BUZZ③,,1,12434,339,78,2,ゲームアーク,682,,,313,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/6,3,唐津R3003 BUZZ①,,1,12432,645,19,4,ゲーム機イヤホン,1100,,R3003,255,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/5/9,2,BUZZ③,,1,12431,257,10,0,サンリオハンディファン,1100,,,110,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/27,1,BUZZ④,,1,12417,389,8,5,サンリオデニムポーチ,1100,,,171,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/6,4,BUZZ③,,1,12415,313,12,2,モンチッチマスコット2,605,,,322,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/5/7,2,BUZZ③,,1,12411,257,10,0,サンリオハンディファン,1100,,,106,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/22,1,唐津BUZZmini③,,1,12404,233,36,12,,880,24.7.11.24アシスト55,,300,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/2,3,唐津R3003 BUZZ①,,1,12386,645,19,0,ゲーム機イヤホン,1100,,R3003,251,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/26,3,BUZZ③,,1,12381,338,72,7,ゲームアーク,682,,,309,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/6,4,唐津R3004 BUZZ②,,1,12369,435,19,20,ボンボンドロップ,200,,R3004,256,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/23,1,BUZZ④,,1,12365,387,10,0,サンリオデニムポーチ,1100,石増やした,,167,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/2,4,BUZZ③,,1,12361,312,13,0,モンチッチマスコット2,605,,,318,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/12/31,1,唐津BUZZmini①,,1,12360,277,32,14,,688,,,377,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/11/21,3,BUZZ④,,1,12360,455,26,0,ラブブキーホルダーおおきめ,500,,,453,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/27,3,唐津R3003 BUZZ①,,1,12346,645,20,0,ゲーム機イヤホン,1100,,R3003,247,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/21,1,BUZZ④,,1,12323,386,11,0,サンリオデニムポーチ,1100,,,163,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/5/15,1,BUZZ③,,1,12318,279,33,0,フルーツスクイーズ,210,,,7,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/5/9,1,唐津BUZZmini④,,1,12305,387,108,5,箱入りバター,286,,,85,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/11/17,3,BUZZ④,,1,12284,454,20,6,ラブブキーホルダーおおきめ,500,,,449,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/16,1,BUZZ④,,1,12283,386,11,0,サンリオデニムポーチ,1100,18.8.9スピード落とした,,155,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/23,3,唐津R3003 BUZZ①,,1,12281,643,21,0,ゲーム機イヤホン,1100,,R3003,243,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/5/11,1,BUZZ③,,1,12277,277,34,0,フルーツスクイーズ,210,,,3,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/30,4,BUZZ③,,1,12260,311,14,0,モンチッチマスコット2,605,,,314,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/5/4,2,BUZZ③,,1,12258,257,12,-2,サンリオハンディファン,1100,,,102,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/22,3,BUZZ③,,1,12247,332,56,22,ゲームアーク,682,,,305,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/11/12,4,BUZZ④,,1,12227,376,22,0,ラブブマスコット,400,,,560,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/13,1,BUZZ④,,1,12226,385,11,1,サンリオデニムポーチ,1100,,,151,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/5/7,1,唐津BUZZmini④,,1,12222,379,86,30,箱入りバター,286,,,84,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/2,4,唐津R3004 BUZZ②,,1,12221,427,8,20,ボンボンドロップ,200,,R3004,252,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/12/29,1,唐津BUZZmini①,,1,12219,275,31,4,,688,,,376,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/20,3,唐津R3003 BUZZ①,,1,12190,643,21,0,ゲーム機イヤホン,1100,,R3003,239,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/26,4,BUZZ③,,1,12177,311,5,14,モンチッチマスコット2,605,,,310,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/5/1,2,BUZZ③,,1,12172,255,14,0,サンリオハンディファン,1100,,,98,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/9,1,BUZZ④,,1,12149,383,16,-4,サンリオヒョウ柄キーケース,924,サンリオデニムポーチ16.8.8,,257,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/11/10,4,BUZZ④,,1,12145,375,23,0,ラブブマスコット,400,,,556,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/16,3,唐津R3003 BUZZ①,,1,12139,642,16,6,ゲーム機イヤホン,1100,,R3003,235,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/5/9,1,BUZZ③,,1,12129,275,23,14,フルーツスクイーズ,210,20.7.7シリコン2個,,109,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/6,1,BUZZ④,,1,12125,381,17,0,サンリオヒョウ柄キーケース,924,,,253,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/5/7,1,BUZZ③,,1,12114,274,16,8,フルーツスクイーズ,210,24.10.12シリコン1,,105,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/4/27,2,BUZZ③,,1,12093,254,12,4,サンリオハンディファン,1100,,,94,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/11/12,3,BUZZ④,,1,12085,450,23,0,ラブブキーホルダーおおきめ,500,,,559,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/5,1,唐津BUZZmini②,,1,12076,184,0,10,,1500,41.9.9.41,,381,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/2,1,BUZZ④,,1,12074,379,18,0,サンリオヒョウ柄キーケース,924,,,249,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/5/4,1,唐津BUZZmini④,,1,12069,371,85,10,箱入りバター,286,48.16.17.48,,83,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/17,3,BUZZ③,,1,12054,322,52,16,ゲームアーク,682,,,301,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/14,3,唐津R3003 BUZZ①,,1,12046,639,17,0,ゲーム機イヤホン,1100,,R3003,231,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/27,1,BUZZ④,,1,12018,378,19,0,サンリオヒョウ柄キーケース,924,,,245,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/17,1,唐津BUZZmini③,,1,12002,232,38,,,880,,,299,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/12,3,唐津R3003 BUZZ①,,1,11995,638,15,3,ゲーム機イヤホン,1100,,R3003,227,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/22,4,BUZZ③,,1,11995,305,11,0,モンチッチマスコット2,605,,,306,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/23,1,BUZZ④,,1,11988,377,18,2,サンリオヒョウ柄キーケース,924,,,241,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/4/24,2,BUZZ③,,1,11987,252,9,5,サンリオハンディファン,1100,,,90,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/14,3,BUZZ③,,1,11977,318,50,6,ゲームアーク,682,次補充！！！,,423,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/11/7,4,BUZZ④,,1,11977,372,27,0,ラブブマスコット,400,,,552,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/20,1,BUZZ④,,1,11949,376,19,0,サンリオヒョウ柄キーケース,924,,,237,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/11/10,3,BUZZ④,,1,11947,447,21,4,ラブブキーホルダーおおきめ,500,,,555,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/5/4,1,BUZZ③,,1,11941,270,15,14,サミュエル顔,1100,フルーツスクイーズ22.7.7.22シリコン2,,101,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/14,1,唐津BUZZmini③,,1,11934,230,40,0,,880,,,385,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/12,3,BUZZ③,,1,11921,316,52,0,ゲームアーク,682,,,419,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/5/1,1,BUZZ③,,1,11919,270,15,0,サミュエル顔,1100,,,97,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/12/26,1,唐津BUZZmini①,,1,11919,270,32,4,,688,サミュエル剥いて混ぜた,,375,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/5/1,1,唐津BUZZmini④,,1,11918,356,90,10,箱入りバター,286,,,82,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/9,3,唐津R3003 BUZZ①,,1,11901,635,18,0,ゲーム機イヤホン,1100,,R3003,325,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/4/27,1,BUZZ③,,1,11897,269,8,8,サミュエル顔,1100,22.10.11,,93,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/4/20,2,BUZZ③,,1,11861,249,8,4,サンリオハンディファン,1100,,,86,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/16,1,BUZZ④,,1,11855,376,19,0,サンリオヒョウ柄キーケース,924,,,233,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/12,1,唐津BUZZmini③,,1,11855,229,39,2,,880,,,384,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/17,4,BUZZ③,,1,11854,302,14,,モンチッチマスコット2,605,,,302,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/27,4,唐津R3004 BUZZ②,,1,11838,396,18,24,ボンボンドロップ,200,,R3004,248,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/4/24,1,BUZZ③,,1,11822,268,15,-7,着物キティ,1100,20.9.10サミュエル顔,,89,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/6,3,唐津R3003 BUZZ①,,1,11821,632,21,0,ゲーム機イヤホン,1100,,R3003,321,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/4,1,唐津BUZZmini②,,1,11818,179,0,5,,1500,41.9.10.41,,380,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/14,1,BUZZ④,,1,11806,373,16,4,サンリオヒョウ柄キーケース,924,,,229,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/4/20,1,BUZZ③,,1,11805,268,15,0,着物キティ,1100,サミュエル顔入れたい,,85,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/14,4,BUZZ③,,1,11802,300,9,6,モンチッチマスコット2,605,次補充！！！,,424,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/10,3,BUZZ③,,1,11802,314,55,0,ゲームアーク,682,,,415,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/4/17,2,BUZZ③,,1,11788,248,5,4,サンリオハンディファン,1100,石減らした18.10.9スピード落とした,,82,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/10,1,唐津BUZZmini③,,1,11784,228,40,0,,880,,,383,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/8,3,BUZZ③,,1,11781,313,56,,ゲームアーク,682,,,411,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/12/22,1,唐津BUZZmini①,,1,11777,266,36,0,,688,,,374,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/4/17,1,BUZZ③,,1,11774,268,15,0,着物キティ,1100,シールド少し下げた,,81,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/2,3,唐津R3003 BUZZ①,,1,11771,631,22,0,ゲーム機イヤホン,1100,石増やした,R3003,317,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/12,4,BUZZ③,,1,11769,299,10,0,モンチッチマスコット2,605,,,420,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/12,1,BUZZ④,,1,11751,372,17,0,サンリオヒョウ柄キーケース,924,,,225,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/11/3,4,BUZZ④,,1,11734,371,19,9,ラブブマスコット,400,,,548,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/4/13,1,BUZZ③,,1,11733,268,15,0,着物キティ,1100,,,77,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/8,1,唐津BUZZmini③,,1,11727,225,39,4,,880,,,382,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/11/7,3,BUZZ④,,1,11725,441,15,11,ラブブキーホルダーおおきめ,500,,,551,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/4/13,2,BUZZ③,,1,11713,245,8,0,サンリオハンディファン,1100,,,78,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/4/27,1,唐津BUZZmini④,,1,11709,346,84,20,箱入りバター,286,,,81,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/9,1,BUZZ④,,1,11708,371,18,0,サンリオヒョウ柄キーケース,924,,,323,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/10,4,BUZZ③,,1,11702,298,11,0,モンチッチマスコット2,605,,,416,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/4/9,1,BUZZ③,,1,11676,268,8,7,サンリオヘアオイル,1100,13.10.8着物キティ,,187,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/6,1,BUZZ④,,1,11667,369,19,1,サンリオヒョウ柄キーケース,924,,,319,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/4/6,1,BUZZ③,,1,11657,268,8,0,サンリオヘアオイル,1100,カラビナファンに変える！,,183,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/8,4,BUZZ③,,1,11656,297,10,2,モンチッチマスコット2,605,,,412,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/30,3,唐津R3003 BUZZ①,,1,11654,630,21,2,ゲーム機イヤホン,1100,,R3003,313,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/5,3,BUZZ③,,1,11651,310,56,4,ゲームアーク,682,,,407,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/4/3,1,BUZZ③,,1,11635,268,8,0,サンリオヘアオイル,1100,,,179,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/4/9,2,BUZZ③,,1,11600,242,14,-2,キティししっぽ付きポーチ,760,22.9.8停止0.1シリコン3個,,188,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/4,3,BUZZ③,,1,11584,308,58,0,ゲームアーク,682,次補充！！,,403,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/11/3,3,BUZZ④,,1,11582,439,12,5,ラブブキーホルダーおおきめ,500,,,547,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/5,1,唐津BUZZmini③,,1,11581,223,36,5,,880,,,381,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/2,1,BUZZ④,,1,11574,368,12,8,サンリオヒョウ柄キーケース,924,,,315,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/30,1,BUZZ③,,1,11569,268,19,-11,サンリオ型押しケース,545,20.9.10サンリオ筒状トリートメント,,175,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/26,3,唐津R3003 BUZZ①,,1,11566,628,9,14,ゲーム機イヤホン,1100,,R3003,309,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/5,4,BUZZ③,,1,11562,294,13,0,モンチッチマスコット2,605,,,408,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/4/6,2,BUZZ③,,1,11561,241,14,0,キティししっぽ付きポーチ,760,着物キティに変える！,,184,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/27,1,BUZZ③,,1,11546,264,23,0,サンリオ型押しケース,545,,,171,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/5/25,3,唐津R3004 BUZZ②,,1,11544,229,33,0,たまごっちミニクリップ,1100,,R3004,21,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/23,4,唐津R3004 BUZZ②,,1,11525,371,5,39,ボンボンドロップ,200,11.5.7.11sp3→2,R3004,244,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/4/3,2,BUZZ③,,1,11523,241,8,7,キティししっぽ付きポーチ,760,,,180,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/4,4,BUZZ③,,1,11521,293,14,0,モンチッチマスコット2,605,,,404,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/3,1,唐津BUZZmini②,,1,11511,172,1,6,,1500,41.10.10.41,,379,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/4,1,唐津BUZZmini③,,1,11499,220,39,0,,880,,,380,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/4/24,1,唐津BUZZmini④,,1,11494,335,76,20,箱入りバター,286,,,80,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/23,1,BUZZ③,,1,11483,263,25,0,サンリオ型押しケース,545,,,167,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/3,4,BUZZ③,,1,11482,293,14,0,モンチッチマスコット2,605,,,400,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/30,2,BUZZ③,,1,11481,240,9,0,キティししっぽ付きポーチ,760,,,176,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/30,1,BUZZ④,,1,11479,367,9,4,サンリオヒョウ柄キーケース,924,,,311,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/3,3,BUZZ③,,1,11475,306,56,4,ゲームアーク,682,,,399,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/12/19,1,唐津BUZZmini①,,1,11466,261,41,0,,688,ふわにん,,373,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/21,1,BUZZ③,,1,11463,261,25,0,サンリオ型押しケース,545,,,163,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/10/31,4,BUZZ④,,1,11456,370,15,5,ラブブマスコット,400,,,544,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/16,1,BUZZ③,,1,11427,256,26,4,サンリオ型押しケース,545,,,155,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/12/17,1,唐津BUZZmini①,,1,11418,261,42,0,,688,,,456,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/5/22,3,唐津R3004 BUZZ②,,1,11410,226,36,0,たまごっちミニクリップ,1100,,R3004,17,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/22,3,唐津R3003 BUZZ①,,1,11405,624,12,0,ゲーム機イヤホン,1100,,R3003,305,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/27,2,BUZZ③,,1,11401,238,11,0,キティししっぽ付きポーチ,760,,,172,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/4/20,1,唐津BUZZmini④,,1,11400,332,23,57,ミニプリンター,1091,48.16.18箱入りバターシリコン3個,,79,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/2,4,BUZZ③,,1,11395,292,13,2,モンチッチマスコット2,605,,,396,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/3,1,唐津BUZZmini③,,1,11384,219,40,0,,880,,,379,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/2,3,BUZZ③,,1,11384,304,58,0,ゲームアーク,682,,,395,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/4/17,1,唐津BUZZmini④,,1,11368,326,29,0,ミニプリンター,1091,48.24.16シールド下げたスピード上げた,,78,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/5/18,3,唐津R3004 BUZZ②,,1,11366,225,37,0,たまごっちミニクリップ,1100,,R3004,13,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/26,1,BUZZ④,,1,11366,364,12,0,サンリオヒョウ柄キーケース,924,,,307,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/12/15,1,唐津BUZZmini①,,1,11359,260,43,0,,688,,,455,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/5/25,2,BUZZ④,,1,11351,491,24,0,ベアブリック,1100,,,20,唐津,FALSE,,★唐津　クレーン売上表.xlsx
