organization_id,store_code,booth_code,patrol_date,read_time,in_meter,in_diff,out_meter,out_diff,theoretical_stock,prize_restock_count,prize_name,prize_cost,replace_cost,payout_rate,note,revenue,source,input_method,booth_id
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-12,2025-12-12T12:00:00.000Z,6,265,3,9,3,,0,0,0,,,26500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-12,2025-12-12T12:00:00.000Z,1325,165,26,1,11,2,モンチッチマスコット2,0,0,0,,16500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-12,2025-12-12T12:00:00.000Z,32,27,0,12,0,,0,0,0,,,2700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-12,2025-12-12T12:00:00.000Z,26,262,0,8,0,,957,0,0,,,26200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-12,2025-12-12T12:00:00.000Z,1473,35,79,1,5,39,スンスンクリップ,0,0,0,22.8.11ゲームアーク,3500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-12,2025-12-12T12:00:00.000Z,16,38,1,23,1,,693,693,0.433125,,,3800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-12,2025-12-12T12:00:00.000Z,39,424,1,24,0,,400,0,0,,,42400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-12,2025-12-12T12:00:00.000Z,3690,56,111,2,26,0,ラブブマスコット,400,800,0.14285714285714285,,5600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-12,2025-12-12T12:00:00.000Z,36,154,3,77,3,,200,600,0.16666666666666666,,,15400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-12,2025-12-12T12:00:00.000Z,14,673,0,12,0,,0,0,0,,,67300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-15,2025-12-15T12:00:00.000Z,1316,106,51,4,13,0,じゃがりこイヤホン,1100,1100,0.10377358490566038,,10600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-15,2025-12-15T12:00:00.000Z,23,50,1,8,1,,0,0,0,,,5000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-15,2025-12-15T12:00:00.000Z,47,273,8,7,9,,0,0,0,17.6,,27300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-15,2025-12-15T12:00:00.000Z,1353,28,27,1,12,0,モンチッチマスコット2,0,0,0,,2800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-15,2025-12-15T12:00:00.000Z,28,29,2,10,2,,0,0,0,,,2900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-15,2025-12-15T12:00:00.000Z,11,262,0,8,0,,957,0,0,,,26200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-15,2025-12-15T12:00:00.000Z,1551,78,80,1,43,,ゲームアーク,,0,0,アークポップあったら入れる,7800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-15,2025-12-15T12:00:00.000Z,18,39,1,22,1,,693,693,0.385,,,3900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-15,2025-12-15T12:00:00.000Z,90,426,2,21,3,,400,1200,0.13333333333333333,,,42600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-15,2025-12-15T12:00:00.000Z,3766,76,114,3,23,,ラブブマスコット,400,1200,0.15789473684210525,,7600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-15,2025-12-15T12:00:00.000Z,64,158,4,82,5,,200,1000,0.15625,,,15800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-15,2025-12-15T12:00:00.000Z,35,674,1,10,2,,0,0,0,,,67400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-17,2025-12-17T12:00:00.000Z,1362,46,52,1,12,0,じゃがりこイヤホン,1100,1100,0.2391304347826087,,4600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-17,2025-12-17T12:00:00.000Z,33,51,1,7,1,,0,0,0,,,5100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-17,2025-12-17T12:00:00.000Z,78,276,3,4,3,,0,0,0,,,27600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-17,2025-12-17T12:00:00.000Z,1363,10,28,1,11,-3,モンチッチマスコット2,0,0,0,サンリオ豹柄ポーチ19.7.9,1000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-17,2025-12-17T12:00:00.000Z,22,29,0,10,0,,0,0,0,,,2900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-17,2025-12-17T12:00:00.000Z,14,262,0,7,1,,957,957,0.6835714285714286,,,26200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-17,2025-12-17T12:00:00.000Z,1570,19,80,0,43,0,ゲームアーク,0,0,0,,1900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-17,2025-12-17T12:00:00.000Z,5,40,1,21,1,,693,693,1.386,,,4000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-17,2025-12-17T12:00:00.000Z,10,426,0,21,0,,400,0,0,,,42600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-17,2025-12-17T12:00:00.000Z,3792,26,116,2,21,2,ラブブマスコット,400,800,0.3076923076923077,,2600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-17,2025-12-17T12:00:00.000Z,16,159,1,80,2,,200,400,0.25,,,15900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-17,2025-12-17T12:00:00.000Z,11,674,0,10,0,,0,0,0,,,67400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-20,2025-12-20T12:00:00.000Z,1375,13,53,1,11,0,じゃがりこイヤホン,1100,1100,0.8461538461538461,,1300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-20,2025-12-20T12:00:00.000Z,16,51,0,7,0,,0,0,0,,,5100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-20,2025-12-20T12:00:00.000Z,5,277,1,3,1,,0,0,0,,,27700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-20,2025-12-20T12:00:00.000Z,1437,74,29,1,7,1,サンリオ豹柄フェイスポーチ,0,0,0,,7400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-20,2025-12-20T12:00:00.000Z,21,30,1,9,1,,0,0,0,,,3000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-20,2025-12-20T12:00:00.000Z,13,262,0,7,0,,957,0,0,,,26200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-20,2025-12-20T12:00:00.000Z,1607,37,80,0,43,0,ゲームアーク,0,0,0,22.9.11,3700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-20,2025-12-20T12:00:00.000Z,15,40,0,21,0,,693,0,0,,,4000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-20,2025-12-20T12:00:00.000Z,22,426,0,21,0,,400,0,0,,,42600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-20,2025-12-20T12:00:00.000Z,3807,15,118,2,21,2,ラブブマスコット,400,800,0.5333333333333333,,1500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-20,2025-12-20T12:00:00.000Z,18,160,1,79,1,,200,200,0.1111111111111111,,,16000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-20,2025-12-20T12:00:00.000Z,28,676,2,8,2,,0,0,0,,,67600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,1418,43,55,2,9,12,じゃがりこイヤホン,1100,2200,0.5116279069767442,,4300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,13,52,1,7,2,,0,0,0,22.9,,5200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,62,282,5,12,5,,0,0,0,,,28200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,1474,37,30,1,7,2,サンリオ豹柄フェイスポーチ,0,0,0,,3700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,19,30,0,9,0,,0,0,0,20.7,,3000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,35,262,0,7,0,,957,0,0,,,26200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,1717,110,82,2,40,6,ゲームアーク,0,0,0,,11000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,40,41,1,19,2,,693,1386,0.3465,,,4100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,112,428,2,24,2,,400,800,0.07142857142857142,,,42800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,3861,54,124,6,17,20,ラブブマスコット,400,2400,0.4444444444444444,12.7.8スピードおとした,5400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,97,164,4,75,4,,200,800,0.08247422680412371,,,16400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,67,678,2,6,2,,0,0,0,,,67800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,,,,,,,月末在庫金額,,0,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,,154000,,49,,,トータル原価,,20500,,,15400000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,86400,,37,,42,,,8865,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,100200,,39,,45,,,5757,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,78600,,22,,23,,月末在庫金額,,0,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,73200,,18,,18,,月末在庫金額,,0,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,62500,,8,,9,,月末在庫金額,,0,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,,7000,210000,,,,トータル出率,,,0.1331168831168831,,700000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,3927.2727272727275,117818.18181818182,,,,,,,0.10260416666666666,,,11781818.181818182,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,4554.545454545455,136636.36363636365,,,,,,,0.05745508982035928,,,13663636.363636365,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,3572.7272727272725,107181.81818181818,,,,,原価,20240,0.25750636132315524,,,10718181.818181818,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,3327.2727272727275,99818.18181818182,,,,,原価,9000,0.12295081967213115,,,9981818.181818182,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,2840.909090909091,85227.27272727274,,,,,原価,9000,0.144,,,8522727.272727273,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,,107800,,,,,利益,,87300,0.5668831168831169,,10780000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,60479.99999999999,,,,,,,51614.99999999999,0.5973958333333332,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,70140,,,,,,,64383,0.6425449101796408,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,55020,,,,,,利益,34780,0.44249363867684477,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,51240,,,,,,利益,42240,0.5770491803278689,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,43750,,,,,,利益,34750,0.556,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,,252800,,,,,,,,,,25280000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,186000,,,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,198000,,,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,167400,,,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,181500,,,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,0,,,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,,32600,1481.8181818181818,,2963.6363636363635,,じゃがりこイヤホン,1100,12100,0.37116564417177916,,3260000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,20000,909.0909090909091,,2857.1428571428573,7,,0,0,0,,,90909.09090909091,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,22300,1013.6363636363636,,1013.6363636363636,22,,0,0,0,,,101363.63636363637,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,,39000,1772.7272727272727,,4875,,モンチッチマスコット2,0,0,0,,3900000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,17200,781.8181818181819,,5733.333333333333,3,,0,0,0,,,78181.81818181819,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,14700,668.1818181818181,,14700,1,,957,957,0.06510204081632653,,,66818.18181818181,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,,42100,1913.6363636363637,,5262.5,,スンスンクリップ,0,0,0,,4210000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,11200,509.09090909090907,,2240,5,,693,3465,0.309375,,,50909.090909090904,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,42800,1945.4545454545455,,3566.6666666666665,12,,400,4800,0.11214953271028037,,,194545.45454545456,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,,40300,1831.8181818181818,,1919.047619047619,,ラブブマスコット,400,8400,0.20843672456575682,,4030000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,38000,1727.2727272727273,,1407.4074074074074,27,,200,5400,0.14210526315789473,,,172727.27272727274,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,20400,927.2727272727273,,2040,10,,0,0,0,,,92727.27272727272,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,,154000,,,,,払出合計,,20500,0.1331168831168831,,15400000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,86400,,,,42,,,8865,0.10260416666666666,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,100200,,,,45,,,5757,0.05745508982035928,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,,492400,22381.81818181818,,,,,,,,,49240000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,,344680,0.7,,492399.99999999994,,,,,,,34468000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,,64362,0.13071080422420797,,,,,,,,,6436200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,,280318,0.5692891957757921,,0,,,,,,,28031800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,100,,,,,,景品,,,,設定,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-12-23,2025-12-23T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-11-03,2025-11-03T12:00:00.000Z,771,57,21,2,19,0,じゃがりこイヤホン,1100,2200,0.38596491228070173,,5700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-11-03,2025-11-03T12:00:00.000Z,74,37,8,14,8,,660,5280,0.7135135135135136,,,3700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-11-03,2025-11-03T12:00:00.000Z,44,249,2,13,2,,0,0,0,,,24900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-11-03,2025-11-03T12:00:00.000Z,208,927,7,24,5,,880,4400,0.21153846153846154,,,92700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-11-03,2025-11-03T12:00:00.000Z,161,355,2,5,2,,550,1100,0.06832298136645963,,,35500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-11-03,2025-11-03T12:00:00.000Z,0,996,0,0,0,,1000,1100,0.06832298136645963,,,99600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-11-03,2025-11-03T12:00:00.000Z,591,40,11,0,11,0,液晶デジタルカメラ,880,0,0,,4000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-11-03,2025-11-03T12:00:00.000Z,42,7,4,8,4,,605,2420,0.5761904761904761,24.7,,700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-11-03,2025-11-03T12:00:00.000Z,78,256,0,7,2,,957,1914,0.2453846153846154,,,25600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-11-07,2025-11-07T12:00:00.000Z,179,932,5,25,5,,880,4400,0.24581005586592178,,,93200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-11-07,2025-11-07T12:00:00.000Z,112,360,5,5,6,,550,3300,0.29464285714285715,,,36000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-11-07,2025-11-07T12:00:00.000Z,0,996,0,0,0,,1000,0,,,,99600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-11-03,2025-11-03T12:00:00.000Z,948,78,64,5,110,0,つぶらな水族館,120,1200,0.15384615384615385,,7800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-11-03,2025-11-03T12:00:00.000Z,143,19,5,12,3,,693,2079,0.1453846153846154,,,1900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-11-03,2025-11-03T12:00:00.000Z,212,419,0,26,1,,400,400,0.018867924528301886,,,41900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-11-10,2025-11-10T12:00:00.000Z,122,938,6,30,6,,880,5280,0.43278688524590164,,,93800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-11-10,2025-11-10T12:00:00.000Z,112,362,2,6,5,,550,2750,0.24553571428571427,48.9,,36200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-11-10,2025-11-10T12:00:00.000Z,0,996,0,0,0,,1000,0,,,,99600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-11-03,2025-11-03T12:00:00.000Z,2593,326,63,10,11,10,ラブブマスコット,400,5500,0.1687116564417178,,32600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-11-03,2025-11-03T12:00:00.000Z,206,103,10,60,13,,200,2600,0.1262135922330097,,,10300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-11-03,2025-11-03T12:00:00.000Z,87,660,0,8,1,,286,286,0.03287356321839081,,,66000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-11-14,2025-11-14T12:00:00.000Z,159,944,6,30,6,,880,5280,0.3320754716981132,,,94400,import_fukuoka_2026,bulk_import,
