organization_id,store_code,booth_code,patrol_date,read_time,in_meter,in_diff,out_meter,out_diff,theoretical_stock,prize_restock_count,prize_name,prize_cost,replace_cost,payout_rate,note,revenue,source,input_method,booth_id
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZツインズ①,2026-03-09,2026-03-09T12:00:00.000Z,1717.857142857143,48100,,,,,,,,,,4810000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重 BUZZツインズ②,2026-03-09,2026-03-09T12:00:00.000Z,975,27300,,,,,,,,,,2730000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重トライデッキ,2026-03-09,2026-03-09T12:00:00.000Z,,15607.142857142857,437000,,,,トータル出率,,,0.2505720823798627,,1560714.2857142857,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑩,2026-03-09,2026-03-09T12:00:00.000Z,6628.571428571428,185600,,,,,,,0.11745689655172414,,,18560000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑥,2026-03-09,2026-03-09T12:00:00.000Z,7246.428571428572,202900,,,,,,,0.15623459832429767,,,20290000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑦,2026-03-09,2026-03-09T12:00:00.000Z,6178.571428571428,173000,,,,,,,0.2421965317919075,,,17300000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑧,2026-03-09,2026-03-09T12:00:00.000Z,5560.714285714285,155700,,,,,,,0.16441875401412973,,,15570000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑨,2026-03-09,2026-03-09T12:00:00.000Z,3514.285714285714,98400,,,,,,,0.17434959349593496,,,9840000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,BUZZ③→クレナ①,2026-03-09,2026-03-09T12:00:00.000Z,5942.857142857143,166400,,,,,,,0.33212740384615386,,,16640000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,BUZZ②→クレナ②,2026-03-09,2026-03-09T12:00:00.000Z,7278.571428571428,203800,,,,,,,0.08905789990186458,,,20380000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重バーバーR1014,2026-03-09,2026-03-09T12:00:00.000Z,314300,,,,,,原価,3700,0.011772192173083042,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ②,2026-03-09,2026-03-09T12:00:00.000Z,2414.285714285714,67600,,,,,,,,,,6760000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑦,2026-03-09,2026-03-09T12:00:00.000Z,1871.4285714285713,52400,,,,,,,,,,5240000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑥,2026-03-09,2026-03-09T12:00:00.000Z,18003.571428571428,504100,,,,,,,,,,50410000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑤,2026-03-09,2026-03-09T12:00:00.000Z,1903.5714285714287,53300,,,,,,,,,,5330000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑩,2026-03-09,2026-03-09T12:00:00.000Z,,,,,,,22860,,,,9790,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑧,2026-03-09,2026-03-09T12:00:00.000Z,42540,,,,14364,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ③,2026-03-09,2026-03-09T12:00:00.000Z,37500,,,,10560,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ①,2026-03-09,2026-03-09T12:00:00.000Z,94200,,,,,,,49330,0.31420382165605093,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ④,2026-03-09,2026-03-09T12:00:00.000Z,52080,,,,,,,12682,0.14610599078341013,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ⑤,2026-03-09,2026-03-09T12:00:00.000Z,50940,,,,,,,14124,0.16636042402826856,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ①,2026-03-09,2026-03-09T12:00:00.000Z,21240,,,,12870,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑨,2026-03-09,2026-03-09T12:00:00.000Z,35400,,,,21054,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑫,2026-03-09,2026-03-09T12:00:00.000Z,69960,,,,29920,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑬,2026-03-09,2026-03-09T12:00:00.000Z,46200,,,,19600,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑪,2026-03-09,2026-03-09T12:00:00.000Z,60240,,,,19000,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZツインズ①,2026-03-09,2026-03-09T12:00:00.000Z,0,,,,8800,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重 BUZZツインズ②,2026-03-09,2026-03-09T12:00:00.000Z,16380,,,,24780,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重トライデッキ,2026-03-09,2026-03-09T12:00:00.000Z,,262200,,,,,利益,,152700,0.3494279176201373,,26220000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑩,2026-03-09,2026-03-09T12:00:00.000Z,111360,,,,,,,89560,0.4825431034482759,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑥,2026-03-09,2026-03-09T12:00:00.000Z,121740,,,,,,,90040,0.44376540167570233,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑦,2026-03-09,2026-03-09T12:00:00.000Z,103800,,,,,,,61900,0.3578034682080925,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑧,2026-03-09,2026-03-09T12:00:00.000Z,93420,,,,,,,67820,0.4355812459858703,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑨,2026-03-09,2026-03-09T12:00:00.000Z,59040,,,,,,,41884,0.42565040650406505,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,BUZZ③→クレナ①,2026-03-09,2026-03-09T12:00:00.000Z,99840,,,,,,,44574,0.2678725961538462,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,BUZZ②→クレナ②,2026-03-09,2026-03-09T12:00:00.000Z,122280,,,,,,,104130,0.5109421000981355,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重バーバーR1014,2026-03-09,2026-03-09T12:00:00.000Z,11225,314300,,,,,利益,184880,0.588227807826917,,,31430000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ②,2026-03-09,2026-03-09T12:00:00.000Z,40560,,,,18700,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑦,2026-03-09,2026-03-09T12:00:00.000Z,31440,,,,19800,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑥,2026-03-09,2026-03-09T12:00:00.000Z,302460,,,,85500,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑤,2026-03-09,2026-03-09T12:00:00.000Z,31980,,,,-3300,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑩,2026-03-09,2026-03-09T12:00:00.000Z,,,,,,,46600,,,,13070,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑧,2026-03-09,2026-03-09T12:00:00.000Z,67200,,,,28176,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ③,2026-03-09,2026-03-09T12:00:00.000Z,121000,,,,26940,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ④,2026-03-09,2026-03-09T12:00:00.000Z,394380,,,,296880,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ①,2026-03-09,2026-03-09T12:00:00.000Z,223500,,,,,,,0,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ④,2026-03-09,2026-03-09T12:00:00.000Z,87400,,,,,,,0,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ⑤,2026-03-09,2026-03-09T12:00:00.000Z,58200,,,,,,,0,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ①,2026-03-09,2026-03-09T12:00:00.000Z,63600,,,,8370,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑨,2026-03-09,2026-03-09T12:00:00.000Z,54800,,,,14346,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑫,2026-03-09,2026-03-09T12:00:00.000Z,71,,,,40040,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑬,2026-03-09,2026-03-09T12:00:00.000Z,20800,,,,26600,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑪,2026-03-09,2026-03-09T12:00:00.000Z,115100,,,,41240,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重 BUZZツインズ②,2026-03-09,2026-03-09T12:00:00.000Z,0,,,,-8400,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重トライデッキ,2026-03-09,2026-03-09T12:00:00.000Z,,389900,,,,,月末在庫金額,,0,,,38990000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑩,2026-03-09,2026-03-09T12:00:00.000Z,115100,,,,,,,0,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑥,2026-03-09,2026-03-09T12:00:00.000Z,193600,,,,,,,0,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑦,2026-03-09,2026-03-09T12:00:00.000Z,106600,,,,,,,0,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑧,2026-03-09,2026-03-09T12:00:00.000Z,91500,,,,,,,0,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑨,2026-03-09,2026-03-09T12:00:00.000Z,100500,,,,,,,0,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,BUZZ③→クレナ①,2026-03-09,2026-03-09T12:00:00.000Z,145200,,,,,,,0,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,BUZZ②→クレナ②,2026-03-09,2026-03-09T12:00:00.000Z,186400,,,,,,,0,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重バーバーR1014,2026-03-09,2026-03-09T12:00:00.000Z,188580,,,,,,トータル出率,,0.011772192173083042,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ②,2026-03-09,2026-03-09T12:00:00.000Z,61400,,,,21860,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑦,2026-03-09,2026-03-09T12:00:00.000Z,45800,,,,11640,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑥,2026-03-09,2026-03-09T12:00:00.000Z,18900,,,,216960,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑤,2026-03-09,2026-03-09T12:00:00.000Z,60500,,,,35280,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ④,2026-03-09,2026-03-09T12:00:00.000Z,965100,,,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重バーバーR1014,2026-03-09,2026-03-09T12:00:00.000Z,640600,,,,,,月末在庫金額,,0,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ①,2026-03-09,2026-03-09T12:00:00.000Z,35900,,,2564.285714285714,14,,1100,16500,0.4596100278551532,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ④,2026-03-09,2026-03-09T12:00:00.000Z,26900,,,2241.6666666666665,12,,1100,13200,0.49070631970260226,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ⑤,2026-03-09,2026-03-09T12:00:00.000Z,14900,,,2483.3333333333335,6,,700,7000,0.4697986577181208,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重トライデッキ,2026-03-09,2026-03-09T12:00:00.000Z,,52700,,,3764.285714285714,,マスカットボンボン,500,22900,0.43453510436432635,,5270000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑩,2026-03-09,2026-03-09T12:00:00.000Z,38300,,,12766.666666666666,3,,1100,4400,0.11488250652741515,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑥,2026-03-09,2026-03-09T12:00:00.000Z,25500,,,5100,5,,1300,5200,0.20392156862745098,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑦,2026-03-09,2026-03-09T12:00:00.000Z,31400,,,5233.333333333333,6,,400,2000,0.06369426751592357,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑧,2026-03-09,2026-03-09T12:00:00.000Z,28800,,,7200,4,,1100,3300,0.11458333333333333,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑨,2026-03-09,2026-03-09T12:00:00.000Z,14300,,,1588.888888888889,9,,1100,13200,0.9230769230769231,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,BUZZ③→クレナ①,2026-03-09,2026-03-09T12:00:00.000Z,27200,,,3885.714285714286,7,,660,4620,0.1698529411764706,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,BUZZ②→クレナ②,2026-03-09,2026-03-09T12:00:00.000Z,23300,,,5825,4,,900,4500,0.19313304721030042,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ①,2026-03-09,2026-03-09T12:00:00.000Z,13300,,,2660,5,,0,3080,0.23157894736842105,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ④,2026-03-09,2026-03-09T12:00:00.000Z,20700,,,559.4594594594595,37,,500,19100,0.9227053140096618,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ⑤,2026-03-09,2026-03-09T12:00:00.000Z,19900,,,1809.090909090909,11,,660,7260,0.36482412060301506,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重トライデッキ,2026-03-09,2026-03-09T12:00:00.000Z,,238200,,,14887.5,,ラブブ,1000,26500,0.1112510495382032,,23820000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑩,2026-03-09,2026-03-09T12:00:00.000Z,16700,,,16700,1,,1300,1300,0.07784431137724551,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑥,2026-03-09,2026-03-09T12:00:00.000Z,20600,,,3433.3333333333335,6,,500,3800,0.18446601941747573,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑦,2026-03-09,2026-03-09T12:00:00.000Z,21600,,,1800,12,,1100,7400,0.3425925925925926,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑧,2026-03-09,2026-03-09T12:00:00.000Z,12900,,,3225,4,,0,700,0.05426356589147287,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑨,2026-03-09,2026-03-09T12:00:00.000Z,26200,,,6550,4,,539,3278,0.1251145038167939,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,BUZZ③→クレナ①,2026-03-09,2026-03-09T12:00:00.000Z,26300,,,2922.222222222222,9,,1100,10860,0.4129277566539924,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,BUZZ②→クレナ②,2026-03-09,2026-03-09T12:00:00.000Z,19100,,,6366.666666666667,3,,1000,3000,0.15706806282722513,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑩,2026-03-09,2026-03-09T12:00:00.000Z,13560,2661,16217,6523,1936,4235800,,,,,,266100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ①,2026-03-09,2026-03-09T12:00:00.000Z,81300,,,6775,12,,1100,13200,0.16236162361623616,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ④,2026-03-09,2026-03-09T12:00:00.000Z,26800,,,4466.666666666667,6,,1100,6600,0.2462686567164179,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ⑤,2026-03-09,2026-03-09T12:00:00.000Z,22000,,,11000,2,,880,1760,0.08,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重トライデッキ,2026-03-09,2026-03-09T12:00:00.000Z,,8600,,,452.63157894736844,,アンパンおべんとパズル,1100,20600,2.395348837209302,,860000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑩,2026-03-09,2026-03-09T12:00:00.000Z,40600,,,2900,14,,600,9900,0.2438423645320197,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑥,2026-03-09,2026-03-09T12:00:00.000Z,126800,,,1546.341463414634,82,,200,18000,0.14195583596214512,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑦,2026-03-09,2026-03-09T12:00:00.000Z,65800,,,1778.3783783783783,37,,200,24500,0.3723404255319149,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑧,2026-03-09,2026-03-09T12:00:00.000Z,94600,,,2782.3529411764707,34,,250,20400,0.2156448202959831,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑨,2026-03-09,2026-03-09T12:00:00.000Z,13700,,,913.3333333333334,15,,0,1800,0.13138686131386862,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,BUZZ③→クレナ①,2026-03-09,2026-03-09T12:00:00.000Z,80500,,,3096.153846153846,26,,250,25200,0.3130434782608696,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,BUZZ②→クレナ②,2026-03-09,2026-03-09T12:00:00.000Z,39400,,,39400,1,,0,0,0,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑩,2026-03-09,2026-03-09T12:00:00.000Z,484.2857142857143,95.03571428571429,579.1785714285714,232.96428571428572,69.14285714285714,151278.57142857142,,4235800,,,794066,9503.57142857143,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ①,2026-03-09,2026-03-09T12:00:00.000Z,26500,,,1892.857142857143,14,,1100,13190,0.4977358490566038,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ④,2026-03-09,2026-03-09T12:00:00.000Z,12400,,,4133.333333333333,3,,198,598,0.0482258064516129,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ⑤,2026-03-09,2026-03-09T12:00:00.000Z,28100,,,298.93617021276594,94,,198,20796,0.7400711743772243,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重トライデッキ,2026-03-09,2026-03-09T12:00:00.000Z,,137500,,,6547.619047619048,,ボンボンドロップシール,2000,42000,0.3054545454545455,,13750000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑩,2026-03-09,2026-03-09T12:00:00.000Z,90000,,,2903.2258064516127,31,,0,6200,0.06888888888888889,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑥,2026-03-09,2026-03-09T12:00:00.000Z,30000,,,6000,5,,1100,5500,0.18333333333333332,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑦,2026-03-09,2026-03-09T12:00:00.000Z,54200,,,1231.8181818181818,44,,200,8800,0.16236162361623616,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑧,2026-03-09,2026-03-09T12:00:00.000Z,19400,,,19400,1,,500,500,0.02577319587628866,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑨,2026-03-09,2026-03-09T12:00:00.000Z,44200,,,8840,5,,660,0,0,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,BUZZ③→クレナ①,2026-03-09,2026-03-09T12:00:00.000Z,32400,,,420.7792207792208,77,,198,15246,0.47055555555555556,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,BUZZ②→クレナ②,2026-03-09,2026-03-09T12:00:00.000Z,122000,,,2346.153846153846,52,,200,10650,0.08729508196721311,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑩,2026-03-09,2026-03-09T12:00:00.000Z,13560,2661,16217,6523,1936,2541480,,0.6,,,1747414,266100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ①,2026-03-09,2026-03-09T12:00:00.000Z,157000,,,,45,,,45970,0.29280254777070064,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ④,2026-03-09,2026-03-09T12:00:00.000Z,86800,,,,58,,,39498,0.45504608294930876,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ⑤,2026-03-09,2026-03-09T12:00:00.000Z,84900,,,,113,,,36816,0.4336395759717315,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重トライデッキ,2026-03-09,2026-03-09T12:00:00.000Z,,437000,,,,,払出合計,,112000,0.2562929061784897,,43700000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑩,2026-03-09,2026-03-09T12:00:00.000Z,185600,,,,49,,,21800,0.11745689655172414,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑥,2026-03-09,2026-03-09T12:00:00.000Z,202900,,,,98,,,32500,0.16017742730409068,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑦,2026-03-09,2026-03-09T12:00:00.000Z,173000,,,,99,,,42700,0.2468208092485549,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑧,2026-03-09,2026-03-09T12:00:00.000Z,155700,,,,43,,,24900,0.1599229287090559,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑨,2026-03-09,2026-03-09T12:00:00.000Z,98400,,,,33,,,18278,0.1857520325203252,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,BUZZ③→クレナ①,2026-03-09,2026-03-09T12:00:00.000Z,166400,,,,119,,,55926,0.33609375,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,BUZZ②→クレナ②,2026-03-09,2026-03-09T12:00:00.000Z,203800,,,,60,,,18150,0.08905789990186458,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑩,2026-03-09,2026-03-09T12:00:00.000Z,978,980,3320,0,0,,,,,,,98000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑩,2026-03-09,2026-03-09T12:00:00.000Z,14538,3641,19537,6523,1936,,,,,,,364100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ③,2026-03-09,2026-03-09T12:00:00.000Z,,1,,,,,,,,,,100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ④,2026-03-09,2026-03-09T12:00:00.000Z,,1,,,,,,,,,,100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ①,2026-03-09,2026-03-09T12:00:00.000Z,,1,,,,,,,,,,100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ④,2026-03-09,2026-03-09T12:00:00.000Z,,2,,,,,,,,,,200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ⑤,2026-03-09,2026-03-09T12:00:00.000Z,,2,,,,,,,,,,200,import_fukuoka_2026,bulk_import,
